 1500.0000     70.0000       2002      2562.0 
 1500.0000    105.0000       2003      2933.0 
 1500.0000    140.0000       2004      3304.0 
 1500.0000    175.0000       2005      3675.0 
 1500.0000    210.0000       2006      4046.0 
 1500.0000    245.0000       2007      4417.0 
 1500.0000    280.0000       2008      4788.0 
 1500.0000    315.0000       2009      5159.0 
 1500.0000    350.0000       2010      5530.0 
 1500.0000    385.0000       2011      5901.0 
 1500.0000    420.0000       2012      6272.0 
 1500.0000    455.0000       2013      6643.0 
 1500.0000    490.0000       2014      7014.0 
 1500.0000    525.0000       2015      7385.0 
 1500.0000    560.0000       2016      7756.0 
 1500.0000    595.0000       2017      8127.0 
 1500.0000    630.0000       2018      8498.0 
 1500.0000    665.0000       2019      8869.0 
 1500.0000    700.0000       2020      9240.0 
 1500.0000    735.0000       2021      9611.0 
 1500.0000    770.0000       2022      9982.0 
 1500.0000    805.0000       2023     10353.0 
 1500.0000    840.0000       2024     10724.0 
 1500.0000    875.0000       2025     11095.0 
 1500.0000    910.0000       2026     11466.0 
 1500.0000    945.0000       2027     11837.0 
 1500.0000    980.0000       2028     12208.0 
 1500.0000   1015.0000       2029     12579.0 
 1500.0000   1050.0000       2030     12950.0 
 1500.0000   1085.0000       2031     13321.0 
 1500.0000   1120.0000       2032     13692.0 
 1500.0000   1155.0000       2033     14063.0 
 1500.0000   1190.0000       2034     14434.0 
 1500.0000   1225.0000       2035     14805.0 
 1500.0000   1260.0000       2036     15176.0 
 1500.0000   1295.0000       2037     15547.0 
 1500.0000   1330.0000       2038     15918.0 
 1500.0000   1365.0000       2039     16289.0 
 1530.0000      0.0000       2040      1820.0 
 1530.0000     35.0000       2041      2191.0 
 1530.0000     70.0000       2042      2562.0 
 1530.0000    105.0000       2043      2933.0 
 1530.0000    140.0000       2044      3304.0 
 1530.0000    175.0000       2045      3675.0 
 1530.0000    210.0000       2046      4046.0 
 1530.0000    245.0000       2047      4417.0 
 1530.0000    280.0000       2048      4788.0 
 1530.0000    315.0000       2049      5159.0 
 1530.0000    350.0000       2050      5530.0 
 1530.0000    385.0000       2051      5901.0 
 1530.0000    420.0000       2052      6272.0 
 1530.0000    455.0000       2053      6643.0 
 1530.0000    490.0000       2054      7014.0 
 1530.0000    525.0000       2055      7385.0 
 1530.0000    560.0000       2056      7756.0 
 1530.0000    595.0000       2057      8127.0 
 1530.0000    630.0000       2058      8498.0 
 1530.0000    665.0000       2059      8869.0 
 1530.0000    700.0000       2060      9240.0 
 1530.0000    735.0000       2061      9611.0 
 1530.0000    770.0000       2062      9982.0 
 1530.0000    805.0000       2063     10353.0 
 1530.0000    840.0000       2064     10724.0 
 1530.0000    875.0000       2065     11095.0 
 1530.0000    910.0000       2066     11466.0 
 1530.0000    945.0000       2067     11837.0 
 1530.0000    980.0000       2068     12208.0 
 1530.0000   1015.0000       2069     12579.0 
 1530.0000   1050.0000       2070     12950.0 
 1530.0000   1085.0000       2071     13321.0 
 1530.0000   1120.0000       2072     13692.0 
 1530.0000   1155.0000       2073     14063.0 
 1530.0000   1190.0000       2074     14434.0 
 1530.0000   1225.0000       2075     14805.0 
 1530.0000   1260.0000       2076     15176.0 
 1530.0000   1295.0000       2077     15547.0 
 1530.0000   1330.0000       2078     15918.0 
 1530.0000   1365.0000       2079     16289.0 
 1560.0000      0.0000       2080      1820.0 
 1560.0000     35.0000       2081      2191.0 
 1560.0000     70.0000       2082      2562.0 
 1560.0000    105.0000       2083      2933.0 
 1560.0000    140.0000       2084      3304.0 
 1560.0000    175.0000       2085      3675.0 
 1560.0000    210.0000       2086      4046.0 
 1560.0000    245.0000       2087      4417.0 
 1560.0000    280.0000       2088      4788.0 
 1560.0000    315.0000       2089      5159.0 
 1560.0000    350.0000       2090      5530.0 
 1560.0000    385.0000       2091      5901.0 
 1560.0000    420.0000       2092      6272.0 
 1560.0000    455.0000       2093      6643.0 
 1560.0000    490.0000       2094      7014.0 
 1560.0000    525.0000       2095      7385.0 
 1560.0000    560.0000       2096      7756.0 
 1560.0000    595.0000       2097      8127.0 
 1560.0000    630.0000       2098      8498.0 
 1560.0000    665.0000       2099      8869.0 
 1560.0000    700.0000       2100      9240.0 
 1560.0000    735.0000       2101      9611.0 
 1560.0000    770.0000       2102      9982.0 
 1560.0000    805.0000       2103     10353.0 
 1560.0000    840.0000       2104     10724.0 
 1560.0000    875.0000       2105     11095.0 
 1560.0000    910.0000       2106     11466.0 
 1560.0000    945.0000       2107     11837.0 
 1560.0000    980.0000       2108     12208.0 
 1560.0000   1015.0000       2109     12579.0 
 1560.0000   1050.0000       2110     12950.0 
 1560.0000   1085.0000       2111     13321.0 
 1560.0000   1120.0000       2112     13692.0 
 1560.0000   1155.0000       2113     14063.0 
 1560.0000   1190.0000       2114     14434.0 
 1560.0000   1225.0000       2115     14805.0 
 1560.0000   1260.0000       2116     15176.0 
 1560.0000   1295.0000       2117     15547.0 
 1560.0000   1330.0000       2118     15918.0 
 1560.0000   1365.0000       2119     16289.0 
 1590.0000      0.0000       2120      1820.0 
 1590.0000     35.0000       2121      2191.0 
 1590.0000     70.0000       2122      2562.0 
 1590.0000    105.0000       2123      2933.0 
 1590.0000    140.0000       2124      3304.0 
 1590.0000    175.0000       2125      3675.0 
 1590.0000    210.0000       2126      4046.0 
 1590.0000    245.0000       2127      4417.0 
 1590.0000    280.0000       2128      4788.0 
 1590.0000    315.0000       2129      5159.0 
 1590.0000    350.0000       2130      5530.0 
 1590.0000    385.0000       2131      5901.0 
 1590.0000    420.0000       2132      6272.0 
 1590.0000    455.0000       2133      6643.0 
 1590.0000    490.0000       2134      7014.0 
 1590.0000    525.0000       2135      7385.0 
 1590.0000    560.0000       2136      7756.0 
 1590.0000    595.0000       2137      8127.0 
 1590.0000    630.0000       2138      8498.0 
 1590.0000    665.0000       2139      8869.0 
 1590.0000    700.0000       2140      9240.0 
 1590.0000    735.0000       2141      9611.0 
 1590.0000    770.0000       2142      9982.0 
 1590.0000    805.0000       2143     10353.0 
 1590.0000    840.0000       2144     10724.0 
 1590.0000    875.0000       2145     11095.0 
 1590.0000    910.0000       2146     11466.0 
 1590.0000    945.0000       2147     11837.0 
 1590.0000    980.0000       2148     12208.0 
 1590.0000   1015.0000       2149     12579.0 
 1590.0000   1050.0000       2150     12950.0 
 1590.0000   1085.0000       2151     13321.0 
 1590.0000   1120.0000       2152     13692.0 
 1590.0000   1155.0000       2153     14063.0 
 1590.0000   1190.0000       2154     14434.0 
 1590.0000   1225.0000       2155     14805.0 
 1590.0000   1260.0000       2156     15176.0 
 1590.0000   1295.0000       2157     15547.0 
 1590.0000   1330.0000       2158     15918.0 
 1590.0000   1365.0000       2159     16289.0 
 1620.0000      0.0000       2160      1820.0 
 1620.0000     35.0000       2161      2191.0 
 1620.0000     70.0000       2162      2562.0 
 1620.0000    105.0000       2163      2933.0 
 1620.0000    140.0000       2164      3304.0 
 1620.0000    175.0000       2165      3675.0 
 1620.0000    210.0000       2166      4046.0 
 1620.0000    245.0000       2167      4417.0 
 1620.0000    280.0000       2168      4788.0 
 1620.0000    315.0000       2169      5159.0 
 1620.0000    350.0000       2170      5530.0 
 1620.0000    385.0000       2171      5901.0 
 1620.0000    420.0000       2172      6272.0 
 1620.0000    455.0000       2173      6643.0 
 1620.0000    490.0000       2174      7014.0 
 1620.0000    525.0000       2175      7385.0 
 1620.0000    560.0000       2176      7756.0 
 1620.0000    595.0000       2177      8127.0 
 1620.0000    630.0000       2178      8498.0 
 1620.0000    665.0000       2179      8869.0 
 1620.0000    700.0000       2180      9240.0 
 1620.0000    735.0000       2181      9611.0 
 1620.0000    770.0000       2182      9982.0 
 1620.0000    805.0000       2183     10353.0 
 1620.0000    840.0000       2184     10724.0 
 1620.0000    875.0000       2185     11095.0 
 1620.0000    910.0000       2186     11466.0 
 1620.0000    945.0000       2187     11837.0 
 1620.0000    980.0000       2188     12208.0 
 1620.0000   1015.0000       2189     12579.0 
 1620.0000   1050.0000       2190     12950.0 
 1620.0000   1085.0000       2191     13321.0 
 1620.0000   1120.0000       2192     13692.0 
 1620.0000   1155.0000       2193     14063.0 
 1620.0000   1190.0000       2194     14434.0 
 1620.0000   1225.0000       2195     14805.0 
 1620.0000   1260.0000       2196     15176.0 
 1620.0000   1295.0000       2197     15547.0 
 1620.0000   1330.0000       2198     15918.0 
 1620.0000   1365.0000       2199     16289.0 
 1650.0000      0.0000       2200      1820.0 
 1650.0000     35.0000       2201      2191.0 
 1650.0000     70.0000       2202      2562.0 
 1650.0000    105.0000       2203      2933.0 
 1650.0000    140.0000       2204      3304.0 
 1650.0000    175.0000       2205      3675.0 
 1650.0000    210.0000       2206      4046.0 
 1650.0000    245.0000       2207      4417.0 
 1650.0000    280.0000       2208      4788.0 
 1650.0000    315.0000       2209      5159.0 
 1650.0000    350.0000       2210      5530.0 
 1650.0000    385.0000       2211      5901.0 
 1650.0000    420.0000       2212      6272.0 
 1650.0000    455.0000       2213      6643.0 
 1650.0000    490.0000       2214      7014.0 
 1650.0000    525.0000       2215      7385.0 
 1650.0000    560.0000       2216      7756.0 
 1650.0000    595.0000       2217      8127.0 
 1650.0000    630.0000       2218      8498.0 
 1650.0000    665.0000       2219      8869.0 
 1650.0000    700.0000       2220      9240.0 
 1650.0000    735.0000       2221      9611.0 
 1650.0000    770.0000       2222      9982.0 
 1650.0000    805.0000       2223     10353.0 
 1650.0000    840.0000       2224     10724.0 
 1650.0000    875.0000       2225     11095.0 
 1650.0000    910.0000       2226     11466.0 
 1650.0000    945.0000       2227     11837.0 
 1650.0000    980.0000       2228     12208.0 
 1650.0000   1015.0000       2229     12579.0 
 1650.0000   1050.0000       2230     12950.0 
 1650.0000   1085.0000       2231     13321.0 
 1650.0000   1120.0000       2232     13692.0 
 1650.0000   1155.0000       2233     14063.0 
 1650.0000   1190.0000       2234     14434.0 
 1650.0000   1225.0000       2235     14805.0 
 1650.0000   1260.0000       2236     15176.0 
 1650.0000   1295.0000       2237     15547.0 
 1650.0000   1330.0000       2238     15918.0 
 1650.0000   1365.0000       2239     16289.0 
 1680.0000      0.0000       2240      1820.0 
 1680.0000     35.0000       2241      2191.0 
 1680.0000     70.0000       2242      2562.0 
 1680.0000    105.0000       2243      2933.0 
 1680.0000    140.0000       2244      3304.0 
 1680.0000    175.0000       2245      3675.0 
 1680.0000    210.0000       2246      4046.0 
 1680.0000    245.0000       2247      4417.0 
 1680.0000    280.0000       2248      4788.0 
 1680.0000    315.0000       2249      5159.0 
 1680.0000    350.0000       2250      5530.0 
 1680.0000    385.0000       2251      5901.0 
 1680.0000    420.0000       2252      6272.0 
 1680.0000    455.0000       2253      6643.0 
 1680.0000    490.0000       2254      7014.0 
 1680.0000    525.0000       2255      7385.0 
 1680.0000    560.0000       2256      7756.0 
 1680.0000    595.0000       2257      8127.0 
 1680.0000    630.0000       2258      8498.0 
 1680.0000    665.0000       2259      8869.0 
 1680.0000    700.0000       2260      9240.0 
 1680.0000    735.0000       2261      9611.0 
 1680.0000    770.0000       2262      9982.0 
 1680.0000    805.0000       2263     10353.0 
 1680.0000    840.0000       2264     10724.0 
 1680.0000    875.0000       2265     11095.0 
 1680.0000    910.0000       2266     11466.0 
 1680.0000    945.0000       2267     11837.0 
 1680.0000    980.0000       2268     12208.0 
 1680.0000   1015.0000       2269     12579.0 
 1680.0000   1050.0000       2270     12950.0 
 1680.0000   1085.0000       2271     13321.0 
 1680.0000   1120.0000       2272     13692.0 
 1680.0000   1155.0000       2273     14063.0 
 1680.0000   1190.0000       2274     14434.0 
 1680.0000   1225.0000       2275     14805.0 
 1680.0000   1260.0000       2276     15176.0 
 1680.0000   1295.0000       2277     15547.0 
 1680.0000   1330.0000       2278     15918.0 
 1680.0000   1365.0000       2279     16289.0 
 1710.0000      0.0000       2280      1820.0 
 1710.0000     35.0000       2281      2191.0 
 1710.0000     70.0000       2282      2562.0 
 1710.0000    105.0000       2283      2933.0 
 1710.0000    140.0000       2284      3304.0 
 1710.0000    175.0000       2285      3675.0 
 1710.0000    210.0000       2286      4046.0 
 1710.0000    245.0000       2287      4417.0 
 1710.0000    280.0000       2288      4788.0 
 1710.0000    315.0000       2289      5159.0 
 1710.0000    350.0000       2290      5530.0 
 1710.0000    385.0000       2291      5901.0 
 1710.0000    420.0000       2292      6272.0 
 1710.0000    455.0000       2293      6643.0 
 1710.0000    490.0000       2294      7014.0 
 1710.0000    525.0000       2295      7385.0 
 1710.0000    560.0000       2296      7756.0 
 1710.0000    595.0000       2297      8127.0 
 1710.0000    630.0000       2298      8498.0 
 1710.0000    665.0000       2299      8869.0 
 1710.0000    700.0000       2300      9240.0 
 1710.0000    735.0000       2301      9611.0 
 1710.0000    770.0000       2302      9982.0 
 1710.0000    805.0000       2303     10353.0 
 1710.0000    840.0000       2304     10724.0 
 1710.0000    875.0000       2305     11095.0 
 1710.0000    910.0000       2306     11466.0 
 1710.0000    945.0000       2307     11837.0 
 1710.0000    980.0000       2308     12208.0 
 1710.0000   1015.0000       2309     12579.0 
 1710.0000   1050.0000       2310     12950.0 
 1710.0000   1085.0000       2311     13321.0 
 1710.0000   1120.0000       2312     13692.0 
 1710.0000   1155.0000       2313     14063.0 
 1710.0000   1190.0000       2314     14434.0 
 1710.0000   1225.0000       2315     14805.0 
 1710.0000   1260.0000       2316     15176.0 
 1710.0000   1295.0000       2317     15547.0 
 1710.0000   1330.0000       2318     15918.0 
 1710.0000   1365.0000       2319     16289.0 
 1740.0000      0.0000       2320      1820.0 
 1740.0000     35.0000       2321      2191.0 
 1740.0000     70.0000       2322      2562.0 
 1740.0000    105.0000       2323      2933.0 
 1740.0000    140.0000       2324      3304.0 
 1740.0000    175.0000       2325      3675.0 
 1740.0000    210.0000       2326      4046.0 
 1740.0000    245.0000       2327      4417.0 
 1740.0000    280.0000       2328      4788.0 
 1740.0000    315.0000       2329      5159.0 
 1740.0000    350.0000       2330      5530.0 
 1740.0000    385.0000       2331      5901.0 
 1740.0000    420.0000       2332      6272.0 
 1740.0000    455.0000       2333      6643.0 
 1740.0000    490.0000       2334      7014.0 
 1740.0000    525.0000       2335      7385.0 
 1740.0000    560.0000       2336      7756.0 
 1740.0000    595.0000       2337      8127.0 
 1740.0000    630.0000       2338      8498.0 
 1740.0000    665.0000       2339      8869.0 
 1740.0000    700.0000       2340      9240.0 
 1740.0000    735.0000       2341      9611.0 
 1740.0000    770.0000       2342      9982.0 
 1740.0000    805.0000       2343     10353.0 
 1740.0000    840.0000       2344     10724.0 
 1740.0000    875.0000       2345     11095.0 
 1740.0000    910.0000       2346     11466.0 
 1740.0000    945.0000       2347     11837.0 
 1740.0000    980.0000       2348     12208.0 
 1740.0000   1015.0000       2349     12579.0 
 1740.0000   1050.0000       2350     12950.0 
 1740.0000   1085.0000       2351     13321.0 
 1740.0000   1120.0000       2352     13692.0 
 1740.0000   1155.0000       2353     14063.0 
 1740.0000   1190.0000       2354     14434.0 
 1740.0000   1225.0000       2355     14805.0 
 1740.0000   1260.0000       2356     15176.0 
 1740.0000   1295.0000       2357     15547.0 
 1740.0000   1330.0000       2358     15918.0 
 1740.0000   1365.0000       2359     16289.0 
 1770.0000      0.0000       2360      1820.0 
 1770.0000     35.0000       2361      2191.0 
 1770.0000     70.0000       2362      2562.0 
 1770.0000    105.0000       2363      2933.0 
 1770.0000    140.0000       2364      3304.0 
 1770.0000    175.0000       2365      3675.0 
 1770.0000    210.0000       2366      4046.0 
 1770.0000    245.0000       2367      4417.0 
 1770.0000    280.0000       2368      4788.0 
 1770.0000    315.0000       2369      5159.0 
 1770.0000    350.0000       2370      5530.0 
 1770.0000    385.0000       2371      5901.0 
 1770.0000    420.0000       2372      6272.0 
 1770.0000    455.0000       2373      6643.0 
 1770.0000    490.0000       2374      7014.0 
 1770.0000    525.0000       2375      7385.0 
 1770.0000    560.0000       2376      7756.0 
 1770.0000    595.0000       2377      8127.0 
 1770.0000    630.0000       2378      8498.0 
 1770.0000    665.0000       2379      8869.0 
 1770.0000    700.0000       2380      9240.0 
 1770.0000    735.0000       2381      9611.0 
 1770.0000    770.0000       2382      9982.0 
 1770.0000    805.0000       2383     10353.0 
 1770.0000    840.0000       2384     10724.0 
 1770.0000    875.0000       2385     11095.0 
 1770.0000    910.0000       2386     11466.0 
 1770.0000    945.0000       2387     11837.0 
 1770.0000    980.0000       2388     12208.0 
 1770.0000   1015.0000       2389     12579.0 
 1770.0000   1050.0000       2390     12950.0 
 1770.0000   1085.0000       2391     13321.0 
 1770.0000   1120.0000       2392     13692.0 
 1770.0000   1155.0000       2393     14063.0 
 1770.0000   1190.0000       2394     14434.0 
 1770.0000   1225.0000       2395     14805.0 
 1770.0000   1260.0000       2396     15176.0 
 1770.0000   1295.0000       2397     15547.0 
 1770.0000   1330.0000       2398     15918.0 
 1770.0000   1365.0000       2399     16289.0 
 1800.0000      0.0000       2400      1820.0 
 1800.0000     35.0000       2401      2191.0 
 1800.0000     70.0000       2402      2562.0 
 1800.0000    105.0000       2403      2933.0 
 1800.0000    140.0000       2404      3304.0 
 1800.0000    175.0000       2405      3675.0 
 1800.0000    210.0000       2406      4046.0 
 1800.0000    245.0000       2407      4417.0 
 1800.0000    280.0000       2408      4788.0 
 1800.0000    315.0000       2409      5159.0 
 1800.0000    350.0000       2410      5530.0 
 1800.0000    385.0000       2411      5901.0 
 1800.0000    420.0000       2412      6272.0 
 1800.0000    455.0000       2413      6643.0 
 1800.0000    490.0000       2414      7014.0 
 1800.0000    525.0000       2415      7385.0 
 1800.0000    560.0000       2416      7756.0 
 1800.0000    595.0000       2417      8127.0 
 1800.0000    630.0000       2418      8498.0 
 1800.0000    665.0000       2419      8869.0 
 1800.0000    700.0000       2420      9240.0 
 1800.0000    735.0000       2421      9611.0 
 1800.0000    770.0000       2422      9982.0 
 1800.0000    805.0000       2423     10353.0 
 1800.0000    840.0000       2424     10724.0 
 1800.0000    875.0000       2425     11095.0 
 1800.0000    910.0000       2426     11466.0 
 1800.0000    945.0000       2427     11837.0 
 1800.0000    980.0000       2428     12208.0 
 1800.0000   1015.0000       2429     12579.0 
 1800.0000   1050.0000       2430     12950.0 
 1800.0000   1085.0000       2431     13321.0 
 1800.0000   1120.0000       2432     13692.0 
 1800.0000   1155.0000       2433     14063.0 
 1800.0000   1190.0000       2434     14434.0 
 1800.0000   1225.0000       2435     14805.0 
 1800.0000   1260.0000       2436     15176.0 
 1800.0000   1295.0000       2437     15547.0 
 1800.0000   1330.0000       2438     15918.0 
 1800.0000   1365.0000       2439     16289.0 
 1830.0000      0.0000       2440      1820.0 
 1830.0000     35.0000       2441      2191.0 
 1830.0000     70.0000       2442      2562.0 
 1830.0000    105.0000       2443      2933.0 
 1830.0000    140.0000       2444      3304.0 
 1830.0000    175.0000       2445      3675.0 
 1830.0000    210.0000       2446      4046.0 
 1830.0000    245.0000       2447      4417.0 
 1830.0000    280.0000       2448      4788.0 
 1830.0000    315.0000       2449      5159.0 
 1830.0000    350.0000       2450      5530.0 
 1830.0000    385.0000       2451      5901.0 
 1830.0000    420.0000       2452      6272.0 
 1830.0000    455.0000       2453      6643.0 
 1830.0000    490.0000       2454      7014.0 
 1830.0000    525.0000       2455      7385.0 
 1830.0000    560.0000       2456      7756.0 
 1830.0000    595.0000       2457      8127.0 
 1830.0000    630.0000       2458      8498.0 
 1830.0000    665.0000       2459      8869.0 
 1830.0000    700.0000       2460      9240.0 
 1830.0000    735.0000       2461      9611.0 
 1830.0000    770.0000       2462      9982.0 
 1830.0000    805.0000       2463     10353.0 
 1830.0000    840.0000       2464     10724.0 
 1830.0000    875.0000       2465     11095.0 
 1830.0000    910.0000       2466     11466.0 
 1830.0000    945.0000       2467     11837.0 
 1830.0000    980.0000       2468     12208.0 
 1830.0000   1015.0000       2469     12579.0 
 1830.0000   1050.0000       2470     12950.0 
 1830.0000   1085.0000       2471     13321.0 
 1830.0000   1120.0000       2472     13692.0 
 1830.0000   1155.0000       2473     14063.0 
 1830.0000   1190.0000       2474     14434.0 
 1830.0000   1225.0000       2475     14805.0 
 1830.0000   1260.0000       2476     15176.0 
 1830.0000   1295.0000       2477     15547.0 
 1830.0000   1330.0000       2478     15918.0 
 1830.0000   1365.0000       2479     16289.0 
 1860.0000      0.0000       2480      1820.0 
 1860.0000     35.0000       2481      2191.0 
 1860.0000     70.0000       2482      2562.0 
 1860.0000    105.0000       2483      2933.0 
 1860.0000    140.0000       2484      3304.0 
 1860.0000    175.0000       2485      3675.0 
 1860.0000    210.0000       2486      4046.0 
 1860.0000    245.0000       2487      4417.0 
 1860.0000    280.0000       2488      4788.0 
 1860.0000    315.0000       2489      5159.0 
 1860.0000    350.0000       2490      5530.0 
 1860.0000    385.0000       2491      5901.0 
 1860.0000    420.0000       2492      6272.0 
 1860.0000    455.0000       2493      6643.0 
 1860.0000    490.0000       2494      7014.0 
 1860.0000    525.0000       2495      7385.0 
 1860.0000    560.0000       2496      7756.0 
 1860.0000    595.0000       2497      8127.0 
 1860.0000    630.0000       2498      8498.0 
 1860.0000    665.0000       2499      8869.0 
 1860.0000    700.0000       2500      9240.0 
 1860.0000    735.0000       2501      9611.0 
 1860.0000    770.0000       2502      9982.0 
 1860.0000    805.0000       2503     10353.0 
 1860.0000    840.0000       2504     10724.0 
 1860.0000    875.0000       2505     11095.0 
 1860.0000    910.0000       2506     11466.0 
 1860.0000    945.0000       2507     11837.0 
 1860.0000    980.0000       2508     12208.0 
 1860.0000   1015.0000       2509     12579.0 
 1860.0000   1050.0000       2510     12950.0 
 1860.0000   1085.0000       2511     13321.0 
 1860.0000   1120.0000       2512     13692.0 
 1860.0000   1155.0000       2513     14063.0 
 1860.0000   1190.0000       2514     14434.0 
 1860.0000   1225.0000       2515     14805.0 
 1860.0000   1260.0000       2516     15176.0 
 1860.0000   1295.0000       2517     15547.0 
 1860.0000   1330.0000       2518     15918.0 
 1860.0000   1365.0000       2519     16289.0 
 1890.0000      0.0000       2520      1820.0 
 1890.0000     35.0000       2521      2191.0 
 1890.0000     70.0000       2522      2562.0 
 1890.0000    105.0000       2523      2933.0 
 1890.0000    140.0000       2524      3304.0 
 1890.0000    175.0000       2525      3675.0 
 1890.0000    210.0000       2526      4046.0 
 1890.0000    245.0000       2527      4417.0 
 1890.0000    280.0000       2528      4788.0 
 1890.0000    315.0000       2529      5159.0 
 1890.0000    350.0000       2530      5530.0 
 1890.0000    385.0000       2531      5901.0 
 1890.0000    420.0000       2532      6272.0 
 1890.0000    455.0000       2533      6643.0 
 1890.0000    490.0000       2534      7014.0 
 1890.0000    525.0000       2535      7385.0 
 1890.0000    560.0000       2536      7756.0 
 1890.0000    595.0000       2537      8127.0 
 1890.0000    630.0000       2538      8498.0 
 1890.0000    665.0000       2539      8869.0 
 1890.0000    700.0000       2540      9240.0 
 1890.0000    735.0000       2541      9611.0 
 1890.0000    770.0000       2542      9982.0 
 1890.0000    805.0000       2543     10353.0 
 1890.0000    840.0000       2544     10724.0 
 1890.0000    875.0000       2545     11095.0 
 1890.0000    910.0000       2546     11466.0 
 1890.0000    945.0000       2547     11837.0 
 1890.0000    980.0000       2548     12208.0 
 1890.0000   1015.0000       2549     12579.0 
 1890.0000   1050.0000       2550     12950.0 
 1890.0000   1085.0000       2551     13321.0 
 1890.0000   1120.0000       2552     13692.0 
 1890.0000   1155.0000       2553     14063.0 
 1890.0000   1190.0000       2554     14434.0 
 1890.0000   1225.0000       2555     14805.0 
 1890.0000   1260.0000       2556     15176.0 
 1890.0000   1295.0000       2557     15547.0 
 1890.0000   1330.0000       2558     15918.0 
 1890.0000   1365.0000       2559     16289.0 
 1920.0000      0.0000       2560      1820.0 
 1920.0000     35.0000       2561      2191.0 
 1920.0000     70.0000       2562      2562.0 
 1920.0000    105.0000       2563      2933.0 
 1920.0000    140.0000       2564      3304.0 
 1920.0000    175.0000       2565      3675.0 
 1920.0000    210.0000       2566      4046.0 
 1920.0000    245.0000       2567      4417.0 
 1920.0000    280.0000       2568      4788.0 
 1920.0000    315.0000       2569      5159.0 
 1920.0000    350.0000       2570      5530.0 
 1920.0000    385.0000       2571      5901.0 
 1920.0000    420.0000       2572      6272.0 
 1920.0000    455.0000       2573      6643.0 
 1920.0000    490.0000       2574      7014.0 
 1920.0000    525.0000       2575      7385.0 
 1920.0000    560.0000       2576      7756.0 
 1920.0000    595.0000       2577      8127.0 
 1920.0000    630.0000       2578      8498.0 
 1920.0000    665.0000       2579      8869.0 
 1920.0000    700.0000       2580      9240.0 
 1920.0000    735.0000       2581      9611.0 
 1920.0000    770.0000       2582      9982.0 
 1920.0000    805.0000       2583     10353.0 
 1920.0000    840.0000       2584     10724.0 
 1920.0000    875.0000       2585     11095.0 
 1920.0000    910.0000       2586     11466.0 
 1920.0000    945.0000       2587     11837.0 
 1920.0000    980.0000       2588     12208.0 
 1920.0000   1015.0000       2589     12579.0 
 1920.0000   1050.0000       2590     12950.0 
 1920.0000   1085.0000       2591     13321.0 
 1920.0000   1120.0000       2592     13692.0 
 1920.0000   1155.0000       2593     14063.0 
 1920.0000   1190.0000       2594     14434.0 
 1920.0000   1225.0000       2595     14805.0 
 1920.0000   1260.0000       2596     15176.0 
 1920.0000   1295.0000       2597     15547.0 
 1920.0000   1330.0000       2598     15918.0 
 1920.0000   1365.0000       2599     16289.0 
 1950.0000      0.0000       2600      1820.0 
 1950.0000     35.0000       2601      2191.0 
 1950.0000     70.0000       2602      2562.0 
 1950.0000    105.0000       2603      2933.0 
 1950.0000    140.0000       2604      3304.0 
 1950.0000    175.0000       2605      3675.0 
 1950.0000    210.0000       2606      4046.0 
 1950.0000    245.0000       2607      4417.0 
 1950.0000    280.0000       2608      4788.0 
 1950.0000    315.0000       2609      5159.0 
 1950.0000    350.0000       2610      5530.0 
 1950.0000    385.0000       2611      5901.0 
 1950.0000    420.0000       2612      6272.0 
 1950.0000    455.0000       2613      6643.0 
 1950.0000    490.0000       2614      7014.0 
 1950.0000    525.0000       2615      7385.0 
 1950.0000    560.0000       2616      7756.0 
 1950.0000    595.0000       2617      8127.0 
 1950.0000    630.0000       2618      8498.0 
 1950.0000    665.0000       2619      8869.0 
 1950.0000    700.0000       2620      9240.0 
 1950.0000    735.0000       2621      9611.0 
 1950.0000    770.0000       2622      9982.0 
 1950.0000    805.0000       2623     10353.0 
 1950.0000    840.0000       2624     10724.0 
 1950.0000    875.0000       2625     11095.0 
 1950.0000    910.0000       2626     11466.0 
 1950.0000    945.0000       2627     11837.0 
 1950.0000    980.0000       2628     12208.0 
 1950.0000   1015.0000       2629     12579.0 
 1950.0000   1050.0000       2630     12950.0 
 1950.0000   1085.0000       2631     13321.0 
 1950.0000   1120.0000       2632     13692.0 
 1950.0000   1155.0000       2633     14063.0 
 1950.0000   1190.0000       2634     14434.0 
 1950.0000   1225.0000       2635     14805.0 
 1950.0000   1260.0000       2636     15176.0 
 1950.0000   1295.0000       2637     15547.0 
 1950.0000   1330.0000       2638     15918.0 
 1950.0000   1365.0000       2639     16289.0 
 1980.0000      0.0000       2640      1820.0 
 1980.0000     35.0000       2641      2191.0 
 1980.0000     70.0000       2642      2562.0 
 1980.0000    105.0000       2643      2933.0 
 1980.0000    140.0000       2644      3304.0 
 1980.0000    175.0000       2645      3675.0 
 1980.0000    210.0000       2646      4046.0 
 1980.0000    245.0000       2647      4417.0 
 1980.0000    280.0000       2648      4788.0 
 1980.0000    315.0000       2649      5159.0 
 1980.0000    350.0000       2650      5530.0 
 1980.0000    385.0000       2651      5901.0 
 1980.0000    420.0000       2652      6272.0 
 1980.0000    455.0000       2653      6643.0 
 1980.0000    490.0000       2654      7014.0 
 1980.0000    525.0000       2655      7385.0 
 1980.0000    560.0000       2656      7756.0 
 1980.0000    595.0000       2657      8127.0 
 1980.0000    630.0000       2658      8498.0 
 1980.0000    665.0000       2659      8869.0 
